area,featured_name,item_id,latitude,longitude,others,price,price_per_m,rooms,subtitle,title,tracking_id,url,Lat,Lon
"43,99 m²",listing_no_promo,45mm8,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,338723.0,7700.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B124,60382924,https://www.otodom.pl/oferta/mieszkanie-b124-ID45mm8.html#ea1fc958cd,52.41825586129262,16.902093614138778
"51,10 m²",listing_no_promo,45mm0,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,393470.0,7700.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B123,60382916,https://www.otodom.pl/oferta/mieszkanie-b123-ID45mm0.html#ea1fc958cd,52.41825586129262,16.902093614138778
"56,83 m²",listing_no_promo,45mlJ,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,443274.0,7800.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B122,60382899,https://www.otodom.pl/oferta/mieszkanie-b122-ID45mlJ.html#ea1fc958cd,52.41825586129262,16.902093614138778
"44,43 m²",listing_no_promo,45mlo,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,342111.0,7700.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B121,60382878,https://www.otodom.pl/oferta/mieszkanie-b121-ID45mlo.html#ea1fc958cd,52.41825586129262,16.902093614138778
"43,12 m²",listing_no_promo,45mlh,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,,,2 pokoje,Mieszkanie na sprzedaż:,Rezerwacja Mieszkanie B120,60382871,https://www.otodom.pl/oferta/rezerwacja-mieszkanie-b120-ID45mlh.html#ea1fc958cd,52.41825586129262,16.902093614138778
"67,20 m²",listing_no_promo,45mlc,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,500640.0,7450.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B119,60382866,https://www.otodom.pl/oferta/mieszkanie-b119-ID45mlc.html#ea1fc958cd,52.41825586129262,16.902093614138778
"71,01 m²",listing_no_promo,45mkK,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,610686.0,8600.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B118,60382838,https://www.otodom.pl/oferta/mieszkanie-b118-ID45mkK.html#ea1fc958cd,52.41825586129262,16.902093614138778
"95,41 m²",listing_no_promo,45mkE,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,1097215.0,11500.0,4 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B117,60382832,https://www.otodom.pl/oferta/mieszkanie-b117-ID45mkE.html#ea1fc958cd,52.41825586129262,16.902093614138778
"41,20 m²",listing_no_promo,45mkC,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,,,2 pokoje,Mieszkanie na sprzedaż:,Rezerwacja Mieszkanie B116,60382830,https://www.otodom.pl/oferta/rezerwacja-mieszkanie-b116-ID45mkC.html#ea1fc958cd,52.41825586129262,16.902093614138778
"43,45 m²",listing_no_promo,45mkk,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,,,2 pokoje,Mieszkanie na sprzedaż:,Rezerwacja Mieszkanie B115,60382812,https://www.otodom.pl/oferta/rezerwacja-mieszkanie-b115-ID45mkk.html#ea1fc958cd,52.41825586129262,16.902093614138778
"42,17 m²",listing_no_promo,45mjV,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,383747.0,9100.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B114,60382788,https://www.otodom.pl/oferta/mieszkanie-b114-ID45mjV.html#ea1fc958cd,52.41825586129262,16.902093614138778
"67,50 m²",listing_no_promo,45mjT,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,580500.0,8600.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B113,60382785,https://www.otodom.pl/oferta/mieszkanie-b113-ID45mjT.html#ea1fc958cd,52.41825586129262,16.902093614138778
"31,20 m²",listing_no_promo,45mjO,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,293280.0,9400.0,1 pokój,Mieszkanie na sprzedaż:,Mieszkanie B112,60382780,https://www.otodom.pl/oferta/mieszkanie-b112-ID45mjO.html#ea1fc958cd,52.41825586129262,16.902093614138778
"31,63 m²",listing_no_promo,45mjK,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,294159.0,9300.0,1 pokój,Mieszkanie na sprzedaż:,Mieszkanie B111,60382776,https://www.otodom.pl/oferta/mieszkanie-b111-ID45mjK.html#ea1fc958cd,52.41825586129262,16.902093614138778
"56,70 m²",promo_top_ads,46alB,,,Oferta prywatna,345000.0,6085.0,2 pokoje,Mieszkanie na sprzedaż:,Sprzedaż mieszkania,60575091,https://www.otodom.pl/oferta/sprzedaz-mieszkania-ID46alB.html#46f53463a1,52.4533754,16.8512665
"52,14 m²",promo_top_ads,46vIa,,,Oferta prywatna,405000.0,7768.0,3 pokoje,Mieszkanie na sprzedaż:,"Strzeszyn Grecki, Poznań ul. Witolda Pileckiego",60661058,https://www.otodom.pl/oferta/strzeszyn-grecki-poznan-ul-witolda-pileckiego-ID46vIa.html#46f53463a1,52.40827,16.93352
47 m²,promo_top_ads,44Axn,,,Oferta prywatna,375900.0,7998.0,2 pokoje,Mieszkanie na sprzedaż:,"BEZPOŚREDNIO - 2 Pokoje, Sołacz, z wyposażeniem",60199109,https://www.otodom.pl/oferta/bezposrednio-2-pokoje-solacz-z-wyposazeniem-ID44Axn.html#46f53463a1,52.42419938348857,16.909935492553725
"67,60 m²",listing_no_promo,45mjk,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,561080.0,8300.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B110,60382750,https://www.otodom.pl/oferta/mieszkanie-b110-ID45mjk.html#46f53463a1,52.41825586129262,16.902093614138778
"92,86 m²",listing_no_promo,45mjg,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,,,4 pokoje,Mieszkanie na sprzedaż:,Rezerwacja Mieszkanie B109,60382746,https://www.otodom.pl/oferta/rezerwacja-mieszkanie-b109-ID45mjg.html#46f53463a1,52.41825586129262,16.902093614138778
"43,76 m²",listing_no_promo,45mjf,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,,,2 pokoje,Mieszkanie na sprzedaż:,Rezerwacja Mieszkanie B108,60382745,https://www.otodom.pl/oferta/rezerwacja-mieszkanie-b108-ID45mjf.html#46f53463a1,52.41825586129262,16.902093614138778
"45,04 m²",listing_no_promo,45miZ,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,,,2 pokoje,Mieszkanie na sprzedaż:,Rezerwacja Mieszkanie B107,60382729,https://www.otodom.pl/oferta/rezerwacja-mieszkanie-b107-ID45miZ.html#46f53463a1,52.41825586129262,16.902093614138778
"43,76 m²",listing_no_promo,45miT,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,376336.0,8600.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B106,60382723,https://www.otodom.pl/oferta/mieszkanie-b106-ID45miT.html#46f53463a1,52.41825586129262,16.902093614138778
"67,49 m²",listing_no_promo,45miS,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,553418.0,8200.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B105,60382722,https://www.otodom.pl/oferta/mieszkanie-b105-ID45miS.html#46f53463a1,52.41825586129262,16.902093614138778
"31,21 m²",listing_no_promo,45miF,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,284011.0,9100.0,1 pokój,Mieszkanie na sprzedaż:,Mieszkanie B104,60382709,https://www.otodom.pl/oferta/mieszkanie-b104-ID45miF.html#46f53463a1,52.41825586129262,16.902093614138778
"31,63 m²",listing_no_promo,45miq,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,28625150.0,9050.0,1 pokój,Mieszkanie na sprzedaż:,Mieszkanie B103,60382694,https://www.otodom.pl/oferta/mieszkanie-b103-ID45miq.html#46f53463a1,52.41825586129262,16.902093614138778
"67,94 m²",listing_no_promo,45m7Y,,,AREA DEVELOPMENT,645430.0,9500.0,4 pokoje,Mieszkanie na sprzedaż:,"NOWOŚĆ Nowy Strzeszyn etap 2! 4pok, 68 m2 + 2 MP!",60382046,https://www.otodom.pl/oferta/nowosc-nowy-strzeszyn-etap-2-4pok-68-m2-2-mp-ID45m7Y.html#46f53463a1,52.45551091812865,16.86496559311523
"64,20 m²",listing_no_promo,45m7T,,,AREA DEVELOPMENT,581010.0,9050.0,3 pokoje,Mieszkanie na sprzedaż:,"NOWOŚĆ Nowy Strzeszyn etap 2! 3pok, 64 mkw + 2MP!",60382041,https://www.otodom.pl/oferta/nowosc-nowy-strzeszyn-etap-2-3pok-64-mkw-2mp-ID45m7T.html#46f53463a1,52.45551091812865,16.86496559311523
"58,06 m²",listing_no_promo,45m7L,,,AREA DEVELOPMENT,548667.0,9450.0,3 pokoje,Mieszkanie na sprzedaż:,"NOWOŚĆ Nowy Strzeszyn etap 2! 3pok, 58 mkw + 2 MP!",60382033,https://www.otodom.pl/oferta/nowosc-nowy-strzeszyn-etap-2-3pok-58-mkw-2-mp-ID45m7L.html#46f53463a1,52.45551091812865,16.86496559311523
42 m²,listing_no_promo,45lWX,,,Quadro Development,333900.0,7950.0,2 pokoje,Mieszkanie na sprzedaż:,PREMIERA INWESTYCJI ul. Piątkowska103 2 pokoje,60381301,https://www.otodom.pl/oferta/premiera-inwestycji-ul-piatkowska103-2-pokoje-ID45lWX.html#46f53463a1,52.429787406598045,16.91514289154053
42 m²,listing_no_promo,45lWW,,,Quadro Development,325500.0,7750.0,2 pokoje,Mieszkanie na sprzedaż:,PREMIERA INWESTYCJI ul. Piątkowska103 2 pokoje,60381299,https://www.otodom.pl/oferta/premiera-inwestycji-ul-piatkowska103-2-pokoje-ID45lWW.html#46f53463a1,52.429787406598045,16.91514289154053
"67,60 m²",listing_no_promo,45lkf,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,544180.0,8050.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B102,60378963,https://www.otodom.pl/oferta/mieszkanie-b102-ID45lkf.html#46f53463a1,52.41825586129262,16.902093614138778
"45,04 m²",listing_no_promo,45lk3,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,373832.0,8300.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B99,60378951,https://www.otodom.pl/oferta/mieszkanie-b99-ID45lk3.html#46f53463a1,52.41825586129262,16.902093614138778
"43,76 m²",listing_no_promo,45ljE,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,367584.0,8400.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B98,60378926,https://www.otodom.pl/oferta/mieszkanie-b98-ID45ljE.html#46f53463a1,52.41825586129262,16.902093614138778
"67,49 m²",listing_no_promo,45ljy,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,53654550.0,7950.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B97,60378920,https://www.otodom.pl/oferta/mieszkanie-b97-ID45ljy.html#46f53463a1,52.41825586129262,16.902093614138778
"31,21 m²",listing_no_promo,45ljt,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,277769.0,8900.0,1 pokój,Mieszkanie na sprzedaż:,Mieszkanie B96,60378915,https://www.otodom.pl/oferta/mieszkanie-b96-ID45ljt.html#46f53463a1,52.41825586129262,16.902093614138778
"31,63 m²",listing_no_promo,45lj6,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,27992550.0,8850.0,1 pokój,Mieszkanie na sprzedaż:,Mieszkanie B95,60378892,https://www.otodom.pl/oferta/mieszkanie-b95-ID45lj6.html#46f53463a1,52.41825586129262,16.902093614138778
"67,54 m²",listing_no_promo,45lj4,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,526812.0,7800.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B94,60378890,https://www.otodom.pl/oferta/mieszkanie-b94-ID45lj4.html#46f53463a1,52.41825586129262,16.902093614138778
"40,33 m²",listing_no_promo,45lj1,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,,,2 pokoje,Mieszkanie na sprzedaż:,Rezerwacja Mieszkanie 93,60378887,https://www.otodom.pl/oferta/rezerwacja-mieszkanie-93-ID45lj1.html#46f53463a1,52.41825586129262,16.902093614138778
"55,86 m²",listing_no_promo,45liZ,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,480396.0,8600.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B92,60378885,https://www.otodom.pl/oferta/mieszkanie-b92-ID45liZ.html#46f53463a1,52.41825586129262,16.902093614138778
"43,76 m²",listing_no_promo,45liU,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,,,2 pokoje,Mieszkanie na sprzedaż:,Rezerwacja Mieszkanie B91,60378880,https://www.otodom.pl/oferta/rezerwacja-mieszkanie-b91-ID45liU.html#46f53463a1,52.41825586129262,16.902093614138778
"45,04 m²",listing_no_promo,45liG,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,364824.0,8100.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B90,60378866,https://www.otodom.pl/oferta/mieszkanie-b90-ID45liG.html#46f53463a1,52.41825586129262,16.902093614138778
"43,69 m²",listing_no_promo,45liy,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,358258.0,8200.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B89,60378858,https://www.otodom.pl/oferta/mieszkanie-b89-ID45liy.html#46f53463a1,52.41825586129262,16.902093614138778
"67,50 m²",listing_no_promo,45lix,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,523125.0,7750.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B88,60378857,https://www.otodom.pl/oferta/mieszkanie-b88-ID45lix.html#46f53463a1,52.41825586129262,16.902093614138778
"31,21 m²",listing_no_promo,45lit,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,271527.0,8700.0,1 pokój,Mieszkanie na sprzedaż:,Mieszkanie B87,60378853,https://www.otodom.pl/oferta/mieszkanie-b87-ID45lit.html#46f53463a1,52.41825586129262,16.902093614138778
"31,63 m²",listing_no_promo,45lia,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,27359950.0,8650.0,1 pokój,Mieszkanie na sprzedaż:,Mieszkanie B86,60378834,https://www.otodom.pl/oferta/mieszkanie-b86-ID45lia.html#46f53463a1,52.41825586129262,16.902093614138778
"67,54 m²",listing_no_promo,45lhH,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,520058.0,7700.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B85,60378805,https://www.otodom.pl/oferta/mieszkanie-b85-ID45lhH.html#46f53463a1,52.41825586129262,16.902093614138778
"40,33 m²",listing_no_promo,45lgA,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,350871.0,8700.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B84,60378736,https://www.otodom.pl/oferta/mieszkanie-b84-ID45lgA.html#46f53463a1,52.41825586129262,16.902093614138778
"55,86 m²",listing_no_promo,45lgg,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,474810.0,8500.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B83,60378716,https://www.otodom.pl/oferta/mieszkanie-b83-ID45lgg.html#46f53463a1,52.41825586129262,16.902093614138778
"43,76 m²",listing_no_promo,45lg6,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,358832.0,8200.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B82,60378706,https://www.otodom.pl/oferta/mieszkanie-b82-ID45lg6.html#46f53463a1,52.41825586129262,16.902093614138778
"45,04 m²",listing_no_promo,45lg1,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,360320.0,8000.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B81,60378701,https://www.otodom.pl/oferta/mieszkanie-b81-ID45lg1.html#46f53463a1,52.41825586129262,16.902093614138778
"43,69 m²",listing_no_promo,45l73,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,353889.0,8100.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B80,60378145,https://www.otodom.pl/oferta/mieszkanie-b80-ID45l73.html#46f53463a1,52.41825586129262,16.902093614138778
"67,50 m²",listing_no_promo,45l6S,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,509625.0,7550.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B79,60378134,https://www.otodom.pl/oferta/mieszkanie-b79-ID45l6S.html#46f53463a1,52.41825586129262,16.902093614138778
"31,21 m²",listing_no_promo,45l6r,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,26996650.0,8650.0,1 pokój,Mieszkanie na sprzedaż:,Mieszkanie B78,60378107,https://www.otodom.pl/oferta/mieszkanie-b78-ID45l6r.html#46f53463a1,52.41825586129262,16.902093614138778
"31,63 m²",listing_no_promo,45l6k,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,268855.0,8500.0,1 pokój,Mieszkanie na sprzedaż:,Mieszkanie B77,60378100,https://www.otodom.pl/oferta/mieszkanie-b77-ID45l6k.html#46f53463a1,52.41825586129262,16.902093614138778
"67,54 m²",listing_no_promo,45l6e,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,513304.0,7600.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B76,60378094,https://www.otodom.pl/oferta/mieszkanie-b76-ID45l6e.html#46f53463a1,52.41825586129262,16.902093614138778
"31,63 m²",listing_no_promo,45l68,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,,,1 pokój,Mieszkanie na sprzedaż:,Rezerwacja Mieszkanie B67,60378088,https://www.otodom.pl/oferta/rezerwacja-mieszkanie-b67-ID45l68.html#46f53463a1,52.41825586129262,16.902093614138778
"40,33 m²",listing_no_promo,45l5r,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,346838.0,8600.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B75,60378045,https://www.otodom.pl/oferta/mieszkanie-b75-ID45l5r.html#46f53463a1,52.41825586129262,16.902093614138778
"55,86 m²",listing_no_promo,45l59,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,469224.0,8400.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B74,60378027,https://www.otodom.pl/oferta/mieszkanie-b74-ID45l59.html#46f53463a1,52.41825586129262,16.902093614138778
"43,76 m²",listing_no_promo,45l55,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,352268.0,8050.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B73,60378023,https://www.otodom.pl/oferta/mieszkanie-b73-ID45l55.html#46f53463a1,52.41825586129262,16.902093614138778
"45,04 m²",listing_no_promo,45l41,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,355816.0,7900.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B72,60377957,https://www.otodom.pl/oferta/mieszkanie-b72-ID45l41.html#46f53463a1,52.41825586129262,16.902093614138778
"43,69 m²",listing_no_promo,45l3L,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,349520.0,8000.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B71,60377941,https://www.otodom.pl/oferta/mieszkanie-b71-ID45l3L.html#46f53463a1,52.41825586129262,16.902093614138778
"67,50 m²",listing_no_promo,45l3w,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,506250.0,7500.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B70,60377925,https://www.otodom.pl/oferta/mieszkanie-b70-ID45l3w.html#46f53463a1,52.41825586129262,16.902093614138778
"31,21 m²",listing_no_promo,45l3q,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,26684550.0,8550.0,1 pokój,Mieszkanie na sprzedaż:,Mieszkanie B69,60377920,https://www.otodom.pl/oferta/mieszkanie-b69-ID45l3q.html#46f53463a1,52.41825586129262,16.902093614138778
"31,63 m²",listing_no_promo,45l3a,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,265692.0,8400.0,1 pokój,Mieszkanie na sprzedaż:,Mieszkanie B68,60377904,https://www.otodom.pl/oferta/mieszkanie-b68-ID45l3a.html#46f53463a1,52.41825586129262,16.902093614138778
"67,20 m²",listing_no_promo,45l24,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,500640.0,7450.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B66,60377836,https://www.otodom.pl/oferta/mieszkanie-b66-ID45l24.html#46f53463a1,52.41825586129262,16.902093614138778
"88,41 m²",listing_no_promo,45l1N,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,680757.0,7700.0,4 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B65,60377819,https://www.otodom.pl/oferta/mieszkanie-b65-ID45l1N.html#46f53463a1,52.41825586129262,16.902093614138778
"43,26 m²",listing_no_promo,45l1w,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,341754.0,7900.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B64,60377801,https://www.otodom.pl/oferta/mieszkanie-b64-ID45l1w.html#46f53463a1,52.41825586129262,16.902093614138778
"44,53 m²",listing_no_promo,45l1c,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,34065450.0,7650.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B63,60377782,https://www.otodom.pl/oferta/mieszkanie-b63-ID45l1c.html#46f53463a1,52.41825586129262,16.902093614138778
"43,50 m²",listing_no_promo,45l19,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,337125.0,7750.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B62,60377779,https://www.otodom.pl/oferta/mieszkanie-b62-ID45l19.html#46f53463a1,52.41825586129262,16.902093614138778
"66,49 m²",listing_no_promo,45l0Y,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,492026.0,7400.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B61,60377768,https://www.otodom.pl/oferta/mieszkanie-b61-ID45l0Y.html#46f53463a1,52.41825586129262,16.902093614138778
